RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,TIME_SUFNCY_SATSFC_DGREE_VALUE,INFRA_ND_FCLTY_SATSFC_DGREE_VALUE,ECNM_MRGN_SATSFC_DGREE_VALUE,INFO_SUFNCY_SATSFC_DGREE_VALUE,LSR_LVLH_WHOLE_SATSFC_DGREE_VALUE
53333352,202305,F,30대,경기도,무응답,매우 그렇다,매우 그렇다,전혀 그렇지 않다,매우 그렇다,보통이다
53353318,202305,M,30대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53350534,202305,M,30대,경기도,무응답,그렇지 않은 편이다,그런 편이다,그렇지 않은 편이다,보통이다,만족하는 편이다
53370292,202305,M,30대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53374508,202305,M,30대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53360514,202305,M,30대,경기도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53357335,202305,F,20대,경기도,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53332303,202305,M,20대,경기도,무응답,전혀 그렇지 않다,전혀 그렇지 않다,전혀 그렇지 않다,보통이다,불만족하는 편이다
53366856,202305,M,20대,경기도,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53365253,202305,M,20대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53363815,202305,F,20대,경기도,무응답,그렇지 않은 편이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53360618,202305,M,20대,경기도,무응답,그런 편이다,보통이다,그런 편이다,보통이다,만족하는 편이다
53351322,202305,M,20대,경기도,무응답,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53354512,202305,M,20대,경기도,무응답,그런 편이다,보통이다,그렇지 않은 편이다,그런 편이다,보통이다
53332776,202305,M,20대,경기도,무응답,보통이다,보통이다,그런 편이다,보통이다,보통이다
53342971,202305,M,20대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53345899,202305,M,20대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53346074,202305,F,20대,경기도,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53346582,202305,M,20대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53347142,202305,F,20대,경기도,무응답,그렇지 않은 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53331528,202305,M,20대,경기도,무응답,그런 편이다,보통이다,보통이다,보통이다,보통이다
53352748,202305,M,20대,경기도,무응답,그런 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53373155,202305,F,20대,경기도,무응답,매우 그렇다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53368379,202305,F,20대,경기도,무응답,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53371654,202305,F,20대,경기도,무응답,그런 편이다,그렇지 않은 편이다,그런 편이다,보통이다,만족하는 편이다
53349643,202305,M,20대,경기도,무응답,전혀 그렇지 않다,보통이다,전혀 그렇지 않다,매우 그렇다,만족하는 편이다
53344930,202305,F,20대,경기도,무응답,보통이다,그런 편이다,그런 편이다,그런 편이다,불만족하는 편이다
53354480,202305,M,20대,경기도,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53359120,202305,F,20대,경기도,무응답,그런 편이다,그렇지 않은 편이다,그런 편이다,보통이다,보통이다
53330984,202305,M,20대,경기도,무응답,그런 편이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53333091,202305,F,20대,경기도,무응답,보통이다,그런 편이다,보통이다,그런 편이다,보통이다
53370086,202305,F,20대,경기도,무응답,그렇지 않은 편이다,보통이다,보통이다,그렇지 않은 편이다,보통이다
53372433,202305,F,20대,경기도,무응답,그런 편이다,보통이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53324455,202305,M,20대,경기도,무응답,그런 편이다,보통이다,그런 편이다,그런 편이다,보통이다
53372813,202305,M,20대,경기도,무응답,보통이다,그렇지 않은 편이다,보통이다,보통이다,만족하는 편이다
53358715,202305,M,20대,경기도,무응답,매우 그렇다,전혀 그렇지 않다,전혀 그렇지 않다,전혀 그렇지 않다,매우 불만족한다
53365450,202305,F,20대,경기도,무응답,그렇지 않은 편이다,그런 편이다,그렇지 않은 편이다,그런 편이다,보통이다
53372207,202305,F,20대,경기도,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,매우 만족한다
53354550,202305,F,30대,경기도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53354413,202305,F,20대,경상남도,무응답,그런 편이다,보통이다,보통이다,보통이다,만족하는 편이다
53336039,202305,F,20대,경상남도,무응답,보통이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53342570,202305,F,20대,경상남도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,불만족하는 편이다
53327925,202305,F,20대,경상남도,무응답,보통이다,그렇지 않은 편이다,보통이다,그렇지 않은 편이다,보통이다
53337974,202305,M,20대,경상남도,무응답,보통이다,보통이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53358694,202305,F,40대,경상남도,무응답,그런 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,불만족하는 편이다
53334084,202305,F,40대,경상남도,무응답,그런 편이다,보통이다,보통이다,보통이다,보통이다
53338521,202305,F,40대,경상남도,무응답,매우 그렇다,매우 그렇다,그런 편이다,매우 그렇다,만족하는 편이다
53351244,202305,F,50대,경상남도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53335749,202305,M,60대,경상북도,무응답,보통이다,그렇지 않은 편이다,전혀 그렇지 않다,보통이다,보통이다
53337118,202305,M,50대,경상북도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53356441,202305,F,40대,경상북도,무응답,보통이다,그렇지 않은 편이다,보통이다,보통이다,만족하는 편이다
53356842,202305,F,50대,경상북도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,불만족하는 편이다
53358480,202305,M,40대,경상북도,무응답,보통이다,그런 편이다,보통이다,그런 편이다,보통이다
53377405,202305,F,40대,경상북도,무응답,그런 편이다,보통이다,그런 편이다,그런 편이다,보통이다
53340828,202305,F,40대,경상북도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53325644,202305,M,40대,경상북도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53355724,202305,F,20대,경상북도,무응답,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53355886,202305,F,20대,경상북도,무응답,보통이다,그런 편이다,보통이다,그런 편이다,보통이다
53334579,202305,M,20대,경상북도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53331041,202305,F,20대,경상북도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,불만족하는 편이다
53347097,202305,M,20대,경상북도,무응답,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53365434,202305,F,20대,경상북도,무응답,그런 편이다,보통이다,보통이다,그런 편이다,보통이다
53354211,202305,F,30대,경상북도,무응답,매우 그렇다,보통이다,보통이다,보통이다,매우 만족한다
53360249,202305,F,30대,경상북도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53346291,202305,F,20대,광주광역시,무응답,보통이다,그런 편이다,보통이다,보통이다,매우 만족한다
53351117,202305,M,20대,광주광역시,무응답,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53350111,202305,F,20대,광주광역시,무응답,전혀 그렇지 않다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,불만족하는 편이다
53351106,202305,F,20대,광주광역시,무응답,보통이다,그런 편이다,그렇지 않은 편이다,보통이다,만족하는 편이다
53345604,202305,M,20대,광주광역시,무응답,그런 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다
53345606,202305,F,20대,광주광역시,무응답,매우 그렇다,매우 그렇다,매우 그렇다,매우 그렇다,매우 만족한다
53354228,202305,M,20대,광주광역시,무응답,매우 그렇다,매우 그렇다,보통이다,매우 그렇다,만족하는 편이다
53334538,202305,M,20대,광주광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53342294,202305,F,20대,광주광역시,무응답,보통이다,그런 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53370397,202305,F,50대,광주광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53333406,202305,M,30대,대구광역시,무응답,그렇지 않은 편이다,그런 편이다,그런 편이다,보통이다,보통이다
53360144,202305,M,30대,대구광역시,무응답,보통이다,보통이다,전혀 그렇지 않다,보통이다,매우 불만족한다
53375960,202305,F,20대,대구광역시,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53339208,202305,F,20대,대구광역시,무응답,그런 편이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53364598,202305,F,20대,대구광역시,무응답,보통이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53374144,202305,F,30대,대구광역시,무응답,전혀 그렇지 않다,전혀 그렇지 않다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53360515,202305,M,20대,대구광역시,무응답,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53362240,202305,M,20대,대구광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53346182,202305,F,20대,대구광역시,무응답,그렇지 않은 편이다,그런 편이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53338583,202305,F,20대,대구광역시,무응답,그렇지 않은 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53327447,202305,M,20대,대전광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53329438,202305,F,20대,대전광역시,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53348279,202305,F,20대,대전광역시,무응답,보통이다,보통이다,전혀 그렇지 않다,보통이다,보통이다
53340166,202305,F,30대,대전광역시,무응답,그렇지 않은 편이다,보통이다,보통이다,보통이다,보통이다
53357205,202305,M,30대,대전광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53326244,202305,M,40대,부산광역시,무응답,그런 편이다,그런 편이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53329199,202305,F,40대,부산광역시,무응답,보통이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,매우 불만족한다
53338258,202305,F,40대,부산광역시,무응답,매우 그렇다,그런 편이다,전혀 그렇지 않다,그런 편이다,만족하는 편이다
53373754,202305,F,20대,부산광역시,무응답,그렇지 않은 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53330016,202305,F,20대,부산광역시,무응답,전혀 그렇지 않다,매우 그렇다,그렇지 않은 편이다,매우 그렇다,불만족하는 편이다
